epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
185,0.0006157803365090782,1.0,6.542023028581704,0.7466396560596508,0.02062475012866579,0.3343191484187258,0.6947780801347777,0.013124502511854796,0.32428069103217944
186,0.0006157803365090782,1.0,6.542023028581704,0.7127317246724281,0.020387465804929145,0.32677749429368974,0.6721265514906314,0.031142586122316355,0.3171718947232655
187,0.0006157803365090782,1.0,6.542023028581704,0.683327751214603,0.019129455843942177,0.31927374732799046,0.5878681605468699,0.026122606209582316,0.29705500351452335
188,0.0006034647297788967,1.0,6.43118256801007,0.6910390695069633,0.021427664054781498,0.3223002483867114,0.6514594453425079,0.030583193580007162,0.3141264668171074
189,0.0006034647297788967,1.0,6.43118256801007,0.648657732451549,0.022196113448543834,0.3139074386761455,0.7146284650070015,0.024663820022458642,0.3306852882506833
190,0.0006034647297788967,1.0,6.43118256801007,0.640248278327123,0.020853825031652114,0.31095951761320006,0.6933209089263266,0.01773745788075336,0.32636253350601896
191,0.0006034647297788967,1.0,6.43118256801007,0.5994221342552577,0.019767920434001215,0.30185793680711503,0.5330226217145865,0.030278539989351937,0.2840903424571475
192,0.0006034647297788967,1.0,6.43118256801007,0.6217046308578579,0.020056796394902373,0.30695958511145727,0.5286049051790705,0.01954776192102232,0.2833762119030626
193,0.0006034647297788967,1.0,6.43118256801007,0.615442600635966,0.019910816852760395,0.3052817271871657,0.7534358933665866,0.020273453691262912,0.33953298430097234
194,0.0006034647297788967,1.0,6.43118256801007,0.5733838461551957,0.01840235285825993,0.29536695853259787,0.5304945124024805,0.011028662188521983,0.2828449236112881
195,0.0006034647297788967,1.0,6.43118256801007,0.6161038373417004,0.01950222954626972,0.30593597804389594,0.5253242879731693,0.010074528284662931,0.2803070545978676
196,0.0005913954351833187,1.0,6.322558916649868,0.5964617163053275,0.019444776855717345,0.30281445932684026,0.5038277293205965,0.014623557138605962,0.2802009465854736
197,0.0005913954351833187,1.0,6.322558916649868,0.5344276296741771,0.01651693092529285,0.28724848023872906,0.47981652522576956,0.014264202786553186,0.27222558734297336
198,0.0005913954351833187,1.0,6.322558916649868,0.5443043068795952,0.016189698125108183,0.2900057936992515,0.47155455167278704,0.017888889959157286,0.27018035912694344
199,0.0005913954351833187,1.0,6.322558916649868,0.5360439339723801,0.015786712222156506,0.28729750194571396,0.5915838260187207,0.009496192790166329,0.3025519850594053
200,0.0005913954351833187,1.0,6.322558916649868,0.5306382516993149,0.018146207538039277,0.28598108679154194,0.4583555704760245,0.011121297538567419,0.26711766837858364
201,0.0005913954351833187,1.0,6.322558916649868,0.5507563863434911,0.017470470434784474,0.2915308240364249,0.49170321611684564,0.009812080403408868,0.2757725912125208
202,0.0005913954351833187,1.0,6.322558916649868,0.5368856656664516,0.016183320026214924,0.28767131092225334,0.430955769965872,0.015724218847360482,0.25733614138825206
203,0.0005795675264796523,1.0,6.21610773831687,0.5136972232097952,0.014805948793227228,0.2817524642231807,0.48996394341579735,0.02469806031682815,0.27852699725519386
204,0.0005795675264796523,1.0,6.21610773831687,0.4936230513814429,0.015553060577940902,0.27719292350627656,0.3975369019263722,0.010996978882311027,0.2512067943604617
205,0.0005795675264796523,1.0,6.21610773831687,0.5042708107626672,0.01396513778929475,0.2807467539214476,0.4555874492967352,0.01210741715845062,0.26720429248950145
206,0.0005795675264796523,1.0,6.21610773831687,0.476576226063397,0.015086837738862807,0.27393773709694075,0.4946227153574092,0.009934164305770403,0.2787738284495156
207,0.0005795675264796523,1.0,6.21610773831687,0.4804351261720949,0.017515900704902963,0.27370109822830424,0.44491637722311345,0.01729537964660731,0.26494814599547517
208,0.0005795675264796523,1.0,6.21610773831687,0.4699940322424282,0.01457516531994346,0.27114107399958415,0.476024843292934,0.01545046040377349,0.2749561343544775
209,0.0005795675264796523,1.0,6.21610773831687,0.4948655469539783,0.015529231825106215,0.2774356404922815,0.363424162222718,0.015955043381869823,0.23918216213350454
210,0.0005795675264796523,1.0,6.21610773831687,0.4564175628055849,0.013966949827041992,0.2681002290066137,0.5167264516428588,0.008873927250074552,0.28650360748601506
211,0.0005679761759500592,1.0,6.1117855835505335,0.5158033116810629,0.013249113758383531,0.2863866927869545,0.535666472983893,0.008488039459886569,0.294356183925859
212,0.0005679761759500592,1.0,6.1117855835505335,0.5184784245939944,0.01598964816760867,0.2864522605277076,0.8275795021282503,0.012358974251121289,0.3665340358408055
213,0.0005679761759500592,1.0,6.1117855835505335,0.4617218317813798,0.013801213132041806,0.2712480498643703,0.43050673661909394,0.00988421928948733,0.2637497299634733
214,0.0005679761759500592,1.0,6.1117855835505335,0.431553969452038,0.013647289988968869,0.2630237069518099,0.3940578245818552,0.020569612042500452,0.251311562457863
215,0.0005679761759500592,1.0,6.1117855835505335,0.453472503030089,0.01341354711904659,0.26919088168743466,0.42322476987949315,0.01190073683139734,0.2602780097326342
216,0.0005679761759500592,1.0,6.1117855835505335,0.4688528988414148,0.012996723643665102,0.27274943101829846,0.48498132637752356,0.02032119730514679,0.28006955952081275
217,0.0005679761759500592,1.0,6.1117855835505335,0.43882201539928295,0.012138534916226297,0.26497695698677026,0.4219036772250526,0.02776557865471028,0.2603272490199668
218,0.0005566166524310581,1.0,6.009549871879523,0.44893670042739664,0.012831362892067287,0.26829128817230247,0.47366615898945297,0.023383243211852506,0.27785431808427097
219,0.0005566166524310581,1.0,6.009549871879523,104818.94602968638,39.683277625374195,9.427244647642423,40711.14746642964,201.74514210684924,1.2877221190492545
220,0.0005566166524310581,1.0,6.009549871879523,15523.423495467543,91.03342180744346,2.7953726526509386,242.49343990976286,15.261873066178973,1.2543744665988155
221,0.0005566166524310581,1.0,6.009549871879523,175.2683406369312,12.870505592679566,1.1558911093701998,126.95060617981682,10.943320873254157,1.0890052267974526
222,0.0005566166524310581,1.0,6.009549871879523,97.35918422455167,9.483360368754983,1.056403672608798,72.56188612993728,8.140859671900492,1.0180285086840852
223,0.0005566166524310581,1.0,6.009549871879523,55.720515025001234,7.015851195324915,1.0019618362716425,41.373794013656536,5.966287526993193,0.9766544090765182
224,0.0005566166524310581,1.0,6.009549871879523,31.722110602509566,5.084659609756346,0.9619150749688139,23.50429938584602,4.265538210415627,0.9344259457818656
225,0.0005566166524310581,1.0,6.009549871879523,18.27447867009982,3.584178107796711,0.9320698703142792,13.806001666168518,2.954929691655922,0.9140137047417174
226,0.0005454843193824369,1.0,5.909358874441932,11.116972627084413,2.452612930424672,0.9153359550963914,8.814156058783459,1.9931158837017742,0.9018125589198877
227,0.0005454843193824369,1.0,5.909358874441932,7.567746362798413,1.6241385639765533,0.9033793840754317,6.395208739525779,1.2907225569288758,0.8892499601858833
228,0.0005454843193824369,1.0,5.909358874441932,5.8349054831094325,1.0325148530166992,0.8904167860110863,5.237798585671914,0.800732201793204,0.8754532922106679
229,0.0005454843193824369,1.0,5.909358874441932,5.0148239733535,0.6292403137782863,0.8778995001264193,4.6886893903752265,0.48031542017435525,0.8659232343331703
230,0.0005454843193824369,1.0,5.909358874441932,4.621408275882874,0.3707725763610674,0.8634907084840074,4.39293543671512,0.2804343599182254,0.849824257058916
231,0.0005454843193824369,1.0,5.909358874441932,4.396573643378816,0.21487548576451782,0.8515971910619481,4.221350976262601,0.16552073216402352,0.8376811908188436
232,0.0005454843193824369,1.0,5.909358874441932,4.259099235585366,0.12944993371405775,0.8412027529311227,4.083166445031882,0.10042190633690894,0.8270980083810915
233,0.0005345746329947881,1.0,5.811171696953093,4.130531153974726,0.08451582360530596,0.8331879264901947,3.9665797908519846,0.07174595249590203,0.8227977118132457
234,0.0005345746329947881,1.0,5.811171696953093,4.033334539082522,0.060782730107660624,0.8258874288133907,3.949075808461387,0.05724784753799792,0.8186483689057242
235,0.0005345746329947881,1.0,5.811171696953093,3.968372402359077,0.05254528535180349,0.819780013959074,3.82375282196073,0.0458908904225759,0.8059834193530634
236,0.0005345746329947881,1.0,5.811171696953093,3.870867396400125,0.04801362025796996,0.8101669197273179,3.7491974164821933,0.04252603439148665,0.8003330993317753
237,0.0005345746329947881,1.0,5.811171696953093,3.7486349786080884,0.04590958595706123,0.7973016245316827,3.604606750228564,0.04751993157999665,0.7839295790271744
238,0.0005345746329947881,1.0,5.811171696953093,3.623157258139934,0.04942009172609169,0.7840519704188125,3.469772814709659,0.05332683917719212,0.7676070959143125
239,0.0005345746329947881,1.0,5.811171696953093,3.4693604267704017,0.051150801522810534,0.7666564918291431,3.296562874486621,0.04853949852173823,0.7500659448383309
240,0.0005345746329947881,1.0,5.811171696953093,3.292624189280038,0.04837618844640126,0.7478490346963521,3.1448810205643922,0.051107742153743495,0.7316098299131355
241,0.0005238831403348924,1.0,5.714948263014031,3.0609621146456565,0.047361102232922184,0.7258648039163147,2.920175864942382,0.04500854048852569,0.7097989688101953
242,0.0005238831403348924,1.0,5.714948263014031,2.888556475957015,0.04211972512587838,0.7055813686722455,2.7952261267230694,0.04259011597564118,0.694369452463782
243,0.0005238831403348924,1.0,5.714948263014031,2.7053443964922277,0.04734881358130275,0.6814145073572441,2.506877727628183,0.03780608235311979,0.6577469170942808
244,0.0005238831403348924,1.0,5.714948263014031,2.50830596155869,0.047517754051716835,0.656908272706351,2.3512824069259395,0.03702689875448326,0.6352365502134204
245,0.0005238831403348924,1.0,5.714948263014031,2.3993993816880943,0.030254729275607652,0.643469015643378,2.2110473769751566,0.030891229539575443,0.6180767872448468
246,0.0005238831403348924,1.0,5.714948263014031,2.2920934287595265,0.02404231342955987,0.6282381380427324,2.117126677619054,0.023503264951006294,0.6051350173948711
247,0.0005238831403348924,1.0,5.714948263014031,2.133366487221802,0.02010357723017753,0.6055069479406201,1.9488257558444357,0.01544299052087303,0.5797689429144145
248,0.0005134054775281946,1.0,5.620649297753751,1.9483182437739663,0.018423767728296354,0.5817306565860462,1.8225354089883012,0.01642154165864522,0.5638094330475257
249,0.0005134054775281946,1.0,5.620649297753751,1.809681352816018,0.01846459201123099,0.5623354321378882,1.693995515388459,0.019469241250140278,0.5439747023310987
250,0.0005134054775281946,1.0,5.620649297753751,1.7058703214299953,0.020548212408672925,0.5463637198327329,1.6185318276397573,0.017446979643909663,0.5330100745115174
251,0.0005134054775281946,1.0,5.620649297753751,1.6409881119557372,0.0193500737862944,0.5361386515148864,1.5943768395813283,0.013970488047723073,0.5288644189944749
252,0.0005134054775281946,1.0,5.620649297753751,1.6284579185497723,0.018752857301484772,0.5333882701618808,1.5676855668432774,0.013445829495741161,0.5233319092542853
253,0.0005134054775281946,1.0,5.620649297753751,1.5854994394321613,0.016980762991834653,0.5263860936102214,1.5147966496713878,0.013259983769811454,0.5147373211684902
254,0.0005134054775281946,1.0,5.620649297753751,1.56708036884844,0.015545097233175985,0.5239345712340835,1.51983949108712,0.018988378838624562,0.5158254124910837
255,0.0005134054775281946,1.0,5.620649297753751,1.5438688604463522,0.01587126424615414,0.5199722245723768,1.5550469667677103,0.017372707752177335,0.5188459745205272
256,0.0005031373679776305,1.0,5.528236311798675,1.5351455872566158,0.017126904122379927,0.5230486673608761,1.4889113375646494,0.014001116136151938,0.5152576505750041
257,0.0005031373679776305,1.0,5.528236311798675,1.4775263572296893,0.016847946688677527,0.5131166145284052,1.4175183995899048,0.01394131404553738,0.502967649043558
258,0.0005031373679776305,1.0,5.528236311798675,1.4436284996098494,0.01757836844498362,0.5074036985733386,1.3842938135375025,0.01401432042661209,0.4955825701290893
259,0.0005031373679776305,1.0,5.528236311798675,1.4282308066507718,0.017076893061322082,0.5048035538267976,1.3635519138074983,0.014159787848493007,0.4922857333773632
260,0.0005031373679776305,1.0,5.528236311798675,1.4070616774702678,0.01725923376007538,0.500720389921168,1.3607308185511158,0.016795740620070207,0.4901053500379123
261,0.0005031373679776305,1.0,5.528236311798675,1.3682198725390486,0.017343877314098147,0.4932636951115727,1.3206712340832272,0.016804285934276634,0.4840717304873013
262,0.0005031373679776305,1.0,5.528236311798675,1.3361798458563354,0.018258948404030473,0.48755791624520406,1.2704084966626836,0.015710857296747576,0.4737811648660889
263,0.000493074620618078,1.0,5.437671585562702,1.3066771358403724,0.018778613869378773,0.4840160138328614,1.2210319794145406,0.02496797148302935,0.46874385413094477
264,0.000493074620618078,1.0,5.437671585562702,1.2823114430239724,0.019841708490687483,0.48080520570291724,1.1911829802373695,0.017014422966180852,0.46299228941251513
265,0.000493074620618078,1.0,5.437671585562702,1.2363191580370014,0.019681710655347948,0.47265281399829395,1.1754283512524843,0.032671187707790345,0.45937884648079247
266,0.000493074620618078,1.0,5.437671585562702,1.2180736579068296,0.021542711366601342,0.4693848403381204,1.159581914458582,0.018919593652431007,0.4572740480609574
267,0.000493074620618078,1.0,5.437671585562702,1.18504237994222,0.020286611483158978,0.46275405879251713,1.1993439955331053,0.023792832588880236,0.4655493277519516
268,0.000493074620618078,1.0,5.437671585562702,1.1755330205813246,0.02096107941527497,0.46098901116139956,1.1050999196457851,0.0188310295241472,0.4464320414738358
269,0.000493074620618078,1.0,5.437671585562702,1.1581637167681285,0.02080446511153101,0.4572909244498109,1.1063671298886064,0.021725829517971005,0.4460401705675541
270,0.000493074620618078,1.0,5.437671585562702,1.1269950772593942,0.02161530153909836,0.4515834257296584,1.0576178304683679,0.019235942741939235,0.4359390000538636
271,0.00048321312820571647,1.0,5.348918153851448,1.0898750661786014,0.020849003954873914,0.447140848727623,1.032105506926694,0.01981826888546577,0.434015611197348
272,0.00048321312820571647,1.0,5.348918153851448,1.056433247258573,0.022527044736481414,0.44052080620413975,1.0538824646472267,0.018728427040042496,0.43775685913402235
273,0.00048321312820571647,1.0,5.348918153851448,1.051649007117895,0.021770035923710254,0.43925879879644436,0.9778062969343658,0.019952240665888535,0.42323817044877443
274,0.00048321312820571647,1.0,5.348918153851448,1.0229659644235516,0.022583165258044283,0.4335953458311511,1.0762199514060877,0.022902015869379237,0.4461055020074398
275,0.00048321312820571647,1.0,5.348918153851448,1.0170641657789432,0.023923524537041944,0.4319469644848577,0.9403842908192332,0.019703499184269023,0.4147541736659209
276,0.00048321312820571647,1.0,5.348918153851448,0.9868550948608324,0.02245125175025975,0.4257480666088596,0.9995744616288795,0.024567761567480872,0.429751297895863
277,0.00048321312820571647,1.0,5.348918153851448,0.9808690758896745,0.02228474022119876,0.42439929290208944,0.9067568920008933,0.020470371635157924,0.40716427813811473
278,0.0004735488656416021,1.0,5.261939790774419,0.9438533383641964,0.022709294849608534,0.41819317932331573,0.8842772612387503,0.02147513122295495,0.4050716611595304
279,0.0004735488656416021,1.0,5.261939790774419,0.9298239717657792,0.025008999540403448,0.41666884789783565,0.871778205619836,0.020010188815259716,0.4030088880287823
