epoch,lr,pe,pf,train_loss,train_eRMSE,train_fRMSE,val_loss,val_eRMSE,val_fRMSE
1109,0.00010262735179110676,1.0,1.4618230830599805,0.01052800555187584,0.00600217083615575,0.08348654823925983,0.018297228248931846,0.0034850518532518206,0.1055304763704676
1110,0.00010262735179110676,1.0,1.4618230830599805,0.010902983184118363,0.005429650294284082,0.08513381181225825,0.01776999857842618,0.010566717018039264,0.10463264705426271
1111,0.00010057480475528463,1.0,1.4525866213987808,0.010484680423015993,0.005715467678917892,0.08367467359788627,0.01840671830376279,0.005466854363641563,0.10564628568691836
1112,0.00010057480475528463,1.0,1.4525866213987808,0.0108413983741215,0.0059738269977537605,0.08510545759932514,0.018048800860519822,0.004601343159869927,0.10493376892414359
1113,0.00010057480475528463,1.0,1.4525866213987808,0.010501461497508023,0.006379265458729456,0.08367731607059385,0.018160464191083848,0.0029559471534700093,0.10659185021662304
1114,0.00010057480475528463,1.0,1.4525866213987808,0.01044410549198205,0.006313088144957266,0.08354112708712302,0.01812027404204527,0.003968796531165489,0.10464278296308344
1115,0.00010057480475528463,1.0,1.4525866213987808,0.010449381704091064,0.005192510713872906,0.08367875041869333,0.017958092309479316,0.0029794880147185625,0.10375844837194899
1116,0.00010057480475528463,1.0,1.4525866213987808,0.0106826357572146,0.007144084419921509,0.08439043562846411,0.01729400521533137,0.0036461402333936243,0.10318246293915971
1117,0.00010057480475528463,1.0,1.4525866213987808,0.010509286137211735,0.004603818401740087,0.08398392043851205,0.017474222970001785,0.0070746668097717335,0.10501895412750754
1118,9.856330866017894e-05,1.0,1.4435348889708053,0.010497922622990501,0.006405435539294077,0.08394602010840713,0.017872554349185745,0.004502903044594373,0.10471335543213867
1119,9.856330866017894e-05,1.0,1.4435348889708053,0.01040565519211739,0.005683627442267675,0.08383731226419339,0.01721652306079606,0.0037901605392074936,0.10460040743699389
1120,9.856330866017894e-05,1.0,1.4435348889708053,0.01032315981278074,0.0053694510162285965,0.08342358372940735,0.01763309812634349,0.0037079359362440006,0.10479435806424474
1121,9.856330866017894e-05,1.0,1.4435348889708053,0.010277674504587532,0.006167463354071357,0.08314133729496097,0.01799035090010438,0.005790743877208491,0.1056660602945062
1122,9.856330866017894e-05,1.0,1.4435348889708053,0.01039491028511759,0.005723597321766679,0.08369358145843715,0.018410965770131703,0.003792013246305098,0.10759478489481224
1123,9.856330866017894e-05,1.0,1.4435348889708053,0.010287487341398555,0.004810235236340217,0.08316531386594331,0.01747247657553743,0.005824270652597841,0.10294852208738545
1124,9.856330866017894e-05,1.0,1.4435348889708053,0.010640084461180328,0.006892559181514963,0.08457421486548417,0.01735394159503907,0.004249652839996186,0.10372182087052761
1125,9.856330866017894e-05,1.0,1.4435348889708053,0.01043352725316345,0.00519281882155768,0.08389379239599787,0.017527342793583457,0.00926784762815392,0.10510314666509167
1126,9.659204248697535e-05,1.0,1.434664191191389,0.010191102085857712,0.005225834171159049,0.0832493317649422,0.017760091623249513,0.010674554274076258,0.10452453431513618
1127,9.659204248697535e-05,1.0,1.434664191191389,0.010246333913953026,0.0062284696324968695,0.08326050657266412,0.01945590288509453,0.013860234720103561,0.10978655443288025
1128,9.659204248697535e-05,1.0,1.434664191191389,0.010645041126344925,0.005476300222595563,0.08493995095578483,0.018590506745767593,0.010025836941570878,0.10735332522071168
1129,9.659204248697535e-05,1.0,1.434664191191389,0.010339093894989347,0.005080037654279545,0.08366150029817052,0.016955483387365702,0.003893249462845085,0.1030833315257317
1130,9.659204248697535e-05,1.0,1.434664191191389,0.010356080363731394,0.004532939650295178,0.08385669783487552,0.018338848260869053,0.009248148675073925,0.10696836834756435
1131,9.659204248697535e-05,1.0,1.434664191191389,0.010378218090552678,0.006098061095287801,0.08381493955556302,0.01791018278019869,0.0030662957913020396,0.10409612533199773
1132,9.659204248697535e-05,1.0,1.434664191191389,0.010463342239754935,0.006062128906334251,0.08416194947873916,0.018564878221906275,0.007088389898961802,0.10499767457606718
1133,9.466020163723584e-05,1.0,1.4259709073675615,0.010392662752892858,0.004862109997792138,0.08391653517045071,0.018977861238766016,0.004538025941772357,0.10923038741405662
1134,9.466020163723584e-05,1.0,1.4259709073675615,0.010232887881767206,0.004946693245382989,0.08363124736626025,0.017166018674824493,0.0032459695110371883,0.10248227889705752
1135,9.466020163723584e-05,1.0,1.4259709073675615,0.010242933951277601,0.004366564030440795,0.08362065937109947,0.01756375271555713,0.006489189301368239,0.10383089662724426
1136,9.466020163723584e-05,1.0,1.4259709073675615,0.01018920022389083,0.0052237254801352296,0.08342293470612472,0.017930162240571482,0.005861451006224877,0.10638579070007294
1137,9.466020163723584e-05,1.0,1.4259709073675615,0.0102965519537307,0.005032091303774628,0.08385996840976812,0.017459474244379432,0.006262041391068066,0.10446303281246656
1138,9.466020163723584e-05,1.0,1.4259709073675615,0.010558738447262858,0.005652480368016232,0.08485901163651104,0.017776347055923104,0.003880107228936209,0.10515795405753173
1139,9.466020163723584e-05,1.0,1.4259709073675615,0.010335532724727502,0.005801800248393735,0.08376379425892147,0.01814275029993604,0.005047017127950509,0.10623053317951729
1140,9.466020163723584e-05,1.0,1.4259709073675615,0.01012483467905664,0.004917076133197921,0.08319220141178973,0.01786695855387918,0.006599493751324277,0.10468221227155175
1141,9.276699760449113e-05,1.0,1.4174514892202101,0.010320121625891082,0.005543352856598033,0.0841204638565154,0.017814525330771845,0.002817372707485225,0.10609463762581439
1142,9.276699760449113e-05,1.0,1.4174514892202101,0.010204332590026195,0.005375955279343685,0.08388153971707656,0.01740881455466053,0.005024843498307251,0.10425828794564723
1143,9.276699760449113e-05,1.0,1.4174514892202101,0.010415760141480601,0.005601647776437374,0.08449777511041559,0.018331781422129226,0.003549836038728791,0.10864700122550237
1144,9.276699760449113e-05,1.0,1.4174514892202101,0.01024000402516059,0.005803762777678331,0.08364710364309147,0.01754048106715468,0.00936244044516031,0.10415656821917389
1145,9.276699760449113e-05,1.0,1.4174514892202101,0.010417449046030895,0.005986026754801445,0.0843224423052201,0.018308761749187937,0.007810770567377228,0.10732884378390224
1146,9.276699760449113e-05,1.0,1.4174514892202101,0.010085150002597777,0.005943581957527452,0.0832028288807532,0.017552416889922158,0.002706083300889468,0.10553679230407008
1147,9.276699760449113e-05,1.0,1.4174514892202101,0.010171558579433533,0.005784351726304956,0.08348766457869361,0.01769868667926193,0.0035379505234993374,0.10359477025669017
1148,9.091165765240131e-05,1.0,1.4091024594358057,0.01011392817133165,0.005100617584792221,0.08340122992872823,0.017032798978876523,0.00529685025618069,0.10383839392704215
1149,9.091165765240131e-05,1.0,1.4091024594358057,0.00988313628755994,0.005248014659008386,0.08254598814302284,0.017534140559628684,0.0037434385080916998,0.10653086691386207
1150,9.091165765240131e-05,1.0,1.4091024594358057,0.009910296777272684,0.004911003153504407,0.08267671831030833,0.017561421665803465,0.01047755884569388,0.10405268310948175
1151,9.091165765240131e-05,1.0,1.4091024594358057,0.010092913088122218,0.005959629206022284,0.08349857233320486,0.01903403802361752,0.005924993000703468,0.11088995754978245
1152,9.091165765240131e-05,1.0,1.4091024594358057,0.010178731438523372,0.0064147508407556685,0.08377575432513983,0.0175550553145932,0.00318975154748314,0.10666109142344361
1153,9.091165765240131e-05,1.0,1.4091024594358057,0.009959445295440301,0.004438329715795629,0.08288611032536358,0.0174114348371212,0.012539012913933573,0.10231649521618802
1154,9.091165765240131e-05,1.0,1.4091024594358057,0.010123284103925765,0.00651763412841188,0.08337190793709393,0.017758664267367885,0.011728424711400431,0.1052931814418542
1155,9.091165765240131e-05,1.0,1.4091024594358057,0.010033517758434035,0.005136947380982599,0.08341838285614012,0.018439710318998003,0.003866169318733868,0.10819533514453884
1156,8.90934244993533e-05,1.0,1.4009204102470898,0.010122779114454212,0.006008425883906735,0.08367904179321867,0.018347062223841415,0.004587443657768885,0.10967462570104079
1157,8.90934244993533e-05,1.0,1.4009204102470898,0.009941452654502785,0.005066449318859249,0.08302888390862574,0.017711329291532785,0.005128715779958877,0.1057143353448446
1158,8.90934244993533e-05,1.0,1.4009204102470898,0.009998263410421036,0.0053915477896674105,0.08332120392009586,0.0170757556495136,0.003033599187500334,0.1038977318601427
1159,8.90934244993533e-05,1.0,1.4009204102470898,0.010205074725376245,0.006030840245249342,0.08401543261125437,0.01653194124431491,0.010687664949707923,0.10252872259972054
1160,8.90934244993533e-05,1.0,1.4009204102470898,0.010533168024317186,0.007150149152971088,0.0853156711229507,0.01777119753214293,0.009187786401028252,0.10595012268066913
1161,8.90934244993533e-05,1.0,1.4009204102470898,0.009977703262571578,0.006406209150337267,0.08293510684403788,0.017548108734037962,0.007609560247608359,0.10498589709108977
1162,8.90934244993533e-05,1.0,1.4009204102470898,0.01056493778911482,0.006603539984493526,0.08505167503899941,0.01863117609080802,0.005679214861701417,0.10704367321823699
1163,8.73115560093662e-05,1.0,1.3929020020421479,0.012180739689381041,0.006267168531440103,0.09151943401460397,0.018364424824665125,0.005586848800376989,0.10822942916067117
1164,8.73115560093662e-05,1.0,1.3929020020421479,0.010831493014892288,0.004613571616253639,0.08686724634980335,0.018340511581585093,0.004199388726925373,0.1099768083208218
1165,8.73115560093662e-05,1.0,1.3929020020421479,0.010129205137408472,0.004396096915454644,0.08410714074607245,0.020765261828703595,0.004270517617047475,0.11779932199134986
1166,8.73115560093662e-05,1.0,1.3929020020421479,0.01053346575784277,0.004732539220699852,0.08568269266503538,0.017601253230059254,0.007625767708082023,0.10629955108243147
1167,8.73115560093662e-05,1.0,1.3929020020421479,0.010165888853629717,0.005335095351468381,0.0842757199568692,0.016946775277853515,0.009169130576026904,0.10349671182705412
1168,8.73115560093662e-05,1.0,1.3929020020421479,0.010416062898318696,0.004950992663402904,0.08513250754304899,0.0173536365841759,0.004917471681861463,0.10397478933096632
1169,8.73115560093662e-05,1.0,1.3929020020421479,0.010028781307428049,0.004543507612086445,0.08366933423475093,0.01716827770433936,0.002957739800161619,0.1039618623726673
1170,8.73115560093662e-05,1.0,1.3929020020421479,0.010360107065145719,0.006670482660602807,0.0848048356299701,0.016839540894245678,0.008136339318548137,0.1034123926171896
1171,8.556532488917889e-05,1.0,1.385043962001305,0.010359460412297922,0.006318730682517717,0.08513585068946361,0.01675351746769723,0.003405799813487994,0.10437796570538894
1172,8.556532488917889e-05,1.0,1.385043962001305,0.009948857024239654,0.0046298249113562425,0.08371189480282981,0.016917544535813994,0.004289011751663937,0.10471487954658608
1173,8.556532488917889e-05,1.0,1.385043962001305,0.009942589179821531,0.004025120138680987,0.08347113120330793,0.017256925235219628,0.004298489867838808,0.10502942554163999
1174,8.556532488917889e-05,1.0,1.385043962001305,0.009994240700031154,0.005234059349488056,0.08364524691634373,0.01684418869458766,0.002742804413062718,0.10371981146950039
1175,8.556532488917889e-05,1.0,1.385043962001305,0.00999474474785602,0.005389230755587209,0.08377843523733411,0.017279210635256025,0.007715998389491813,0.10565792936199327
1176,8.556532488917889e-05,1.0,1.385043962001305,0.009987800085457434,0.004871714990210457,0.08364010058700501,0.0172255164591906,0.00541769589248171,0.10630154602132373
1177,8.556532488917889e-05,1.0,1.385043962001305,0.010137188854983756,0.004357870290063014,0.0843752252209836,0.017026522420106965,0.0026129645054420087,0.10365116755690405
1178,8.38540183913953e-05,1.0,1.3773430827612787,0.00985812455090185,0.004850452704321375,0.08325689894061508,0.017263337670616278,0.0037100624755029565,0.10522750655322893
1179,8.38540183913953e-05,1.0,1.3773430827612787,0.009827284152539799,0.0048880361932824275,0.08337531208697577,0.017032256952667375,0.002757481881486125,0.10474608587615233
1180,8.38540183913953e-05,1.0,1.3773430827612787,0.010427330092302407,0.005770004283491099,0.08575596331114049,0.017005004578562702,0.004762509887417705,0.10359451845814605
1181,8.38540183913953e-05,1.0,1.3773430827612787,0.010074172916144255,0.004583121707985637,0.08431766587123404,0.017192262779036613,0.0035221696538468004,0.10424878684899447
1182,8.38540183913953e-05,1.0,1.3773430827612787,0.010068567431289319,0.005977311663619034,0.08404511522297702,0.016652689459760797,0.002922657208424979,0.10401858534211145
1183,8.38540183913953e-05,1.0,1.3773430827612787,0.009915193266655369,0.005514002972095911,0.08373319784880202,0.01686574332684264,0.006070152184258044,0.1053707364715568
1184,8.38540183913953e-05,1.0,1.3773430827612787,0.009976458823690432,0.004898658733035858,0.08399961135971074,0.01712924600275251,0.005879483138111815,0.10460395410545002
1185,8.38540183913953e-05,1.0,1.3773430827612787,0.009710463127661158,0.003953235727854602,0.08278967361461895,0.016792106354873805,0.004025838715073821,0.10524188774137505
1186,8.217693802356741e-05,1.0,1.3697962211060535,0.009972450288458092,0.005282505716327177,0.08409744179212193,0.017259666890558124,0.008896842636786924,0.10612436904490245
1187,8.217693802356741e-05,1.0,1.3697962211060535,0.009892028301747716,0.0048900609292422586,0.08383552971720377,0.016909239389330546,0.0035421631598910788,0.10562912846227654
1188,8.217693802356741e-05,1.0,1.3697962211060535,0.009811675226175445,0.0052712721619398335,0.08338764638008433,0.01731716446195066,0.002980701907574934,0.10708500229771842
1189,8.217693802356741e-05,1.0,1.3697962211060535,0.009725628073766425,0.003988880356975432,0.08295627198678349,0.017936918675188783,0.0036969046665284,0.10754515255189723
1190,8.217693802356741e-05,1.0,1.3697962211060535,0.009759590041153426,0.00523984473055348,0.08311437068037433,0.016881020347385475,0.0030090732973730304,0.10389309942296503
1191,8.217693802356741e-05,1.0,1.3697962211060535,0.009665571198976673,0.005698300368176012,0.08274455459231296,0.017122998363112815,0.015903648956996606,0.10618680478796497
1192,8.217693802356741e-05,1.0,1.3697962211060535,0.00996518523859763,0.00537501214389096,0.0841066583696164,0.017231857858132235,0.005857222743556146,0.1036246935483962
